region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,outcome
190.0,81.0,9.0,0.0,0.0,1.22222,?,1.83333,0.344443,42.9259,39.4444,?,37.7778,-10.4444,25.8889,-15.4444,51.5556,0.267251,-1.97042,0
11.0,200.0,9.0,0.0,0.0,3.16667,3.03132,3.94444,2.48029,53.5556,46.4444,67.3333,46.8889,-21.3333,41.3333,-20.0,67.3333,0.31303200000000003,-2.11673,0
151.0,?,9.0,0.0,0.0,0.444445,0.42963,0.722222,0.10740699999999999,6.03704,5.66667,9.22222,3.22222,-1.11111,?,-8.44444,9.55556,0.6522479999999999,-1.50837,1
23.0,142.0,9.0,0.0,0.0,0.388889,0.10740699999999999,0.9444440000000001,0.37407399999999996,?,6.555560000000001,5.77778,2.77778,4.55556,?,-6.77778,6.555560000000001,0.574735,-0.8297120000000001,1
168.0,187.0,9.0,0.0,0.0,3.5,2.16795,2.83333,1.60208,?,52.5556,71.4444,50.0,-16.3333,40.3333,-24.0,71.4444,0.29965,-1.9666700000000001,0
158.0,219.0,9.0,0.11111099999999999,0.0,2.27778,?,?,4.07407,14.8889,11.4444,?,19.6667,-10.3333,-4.0,?,19.6667,0.426012,2.3587,0
180.0,141.0,9.0,0.0,0.0,0.055555999999999994,0.13608299999999998,0.055555999999999994,0.13608299999999998,0.037037,0.0,0.11111099999999999,0.0,-0.11111099999999999,0.22222199999999998,-0.11111099999999999,0.11111099999999999,0.11111099999999999,-2.0944,0
158.0,151.0,9.0,?,0.0,0.388889,0.38968200000000003,?,4.04237,19.0,?,?,23.4444,-11.3333,-2.0,13.3333,23.4444,0.352606,2.50525,0
181.0,186.0,9.0,0.11111099999999999,0.0,2.94445,2.71143,2.05556,1.67884,48.8148,44.1111,60.4444,41.8889,-14.1111,?,-20.7778,60.4444,0.307027,-1.9685099999999998,0
?,103.0,9.0,0.0,0.0,0.666667,?,1.11111,0.9629629999999999,2.14815,0.11111099999999999,5.66667,0.666667,-6.11111,10.5556,-4.44444,5.66667,0.987654,-2.18547,0
42.0,188.0,?,0.0,0.0,1.83333,1.8111099999999998,1.38889,1.75185,?,27.5556,38.1111,26.6667,?,22.0,-12.3333,38.1111,0.301747,-2.0164400000000002,0
195.0,136.0,9.0,0.0,0.0,1.16667,0.5222220000000001,1.16667,?,2.44444,0.666667,5.77778,0.8888889999999999,-5.33333,10.0,-4.66667,?,0.9111549999999999,-2.1303400000000003,0
197.0,144.0,9.0,0.0,?,0.9444440000000001,0.712325,0.388889,0.49065299999999995,0.703704,?,1.66667,0.11111099999999999,-1.11111,2.88889,-1.77778,1.66667,0.8611110000000001,-1.9869400000000002,0
21.0,64.0,?,0.0,0.0,16.2778,12.9485,20.2222,17.6291,31.0,?,38.0,30.3333,-19.0,21.0,-2.0,38.0,0.400746,-2.59382,0
?,40.0,9.0,0.0,0.0,0.666665,0.516397,0.666667,?,110.037,95.3333,129.0,105.77799999999999,-44.1111,56.8889,-12.7778,129.0,?,-2.41946,0
65.0,176.0,9.0,0.0,0.0,2.88889,1.4707,1.5,1.16905,49.7407,45.2222,61.0,43.0,-13.5556,33.7778,-20.2222,61.0,0.29478699999999997,-1.9657,0
28.0,112.0,9.0,0.0,0.0,0.722222,0.41851800000000006,0.555555,0.16296300000000002,5.92593,7.111110000000001,7.22222,?,3.55556,3.88889,?,7.555560000000001,0.544092,-1.0582799999999999,1
160.0,187.0,9.0,0.11111099999999999,0.0,2.61111,1.93697,5.11111,3.53815,?,44.6667,60.8889,?,-14.4444,34.2222,-19.7778,60.8889,0.29734099999999997,-1.99063,0
18.0,43.0,9.0,?,0.0,1.8888900000000002,1.7722099999999998,1.55556,1.2232299999999998,64.7037,?,82.5556,56.6667,?,53.5556,-24.1111,82.5556,0.335115,-2.16055,0
105.0,139.0,9.0,0.0,0.0,0.277778,0.10740699999999999,0.833333,0.5222220000000001,6.11111,7.555560000000001,7.22222,3.55556,?,3.33333,-7.66667,7.555560000000001,0.532628,-0.9659459999999999,1
4.0,189.0,9.0,0.0,0.0,2.05556,3.88519,11.7222,114.596,26.4444,23.4444,33.0,22.8889,-9.0,19.6667,-10.6667,?,?,-2.101,0
223.0,62.0,9.0,0.0,0.0,0.333333,0.298142,0.44444399999999995,0.501848,6.44444,4.11111,11.4444,3.7777800000000004,-7.0,15.0,-8.0,11.4444,0.67037,-2.04872,0
?,232.0,9.0,0.0,0.0,1.83333,1.20646,1.5,1.7224,8.814810000000001,?,7.22222,12.6667,-6.77778,-4.77778,11.5556,12.6667,0.491388,2.20132,0
233.0,184.0,9.0,0.0,?,0.5,0.077778,0.777778,?,11.8519,9.77778,9.88889,?,-6.22222,-5.88889,12.1111,15.8889,0.40555599999999997,2.12865,0
81.0,67.0,9.0,0.0,0.0,0.833332,0.45947200000000005,?,0.58373,122.889,112.333,138.444,117.889,-31.6667,46.6667,-15.0,138.444,0.18855,-2.31719,0
21.0,53.0,?,0.0,0.0,0.8888889999999999,0.518518,1.16667,0.43333299999999997,21.5556,20.8889,27.4444,?,-2.0,17.6667,-15.6667,27.4444,0.404138,-1.66218,1
121.0,237.0,9.0,0.0,?,1.33333,1.1555600000000001,1.55556,0.785185,?,6.11111,5.11111,11.2222,-4.11111,-7.111110000000001,11.2222,11.2222,0.557235,1.9384700000000001,0
81.0,98.0,9.0,0.11111099999999999,?,?,0.42963,1.8888900000000002,3.22963,20.8889,21.0,25.8889,15.7778,0.333333,15.0,-15.3333,25.8889,?,?,1
192.0,?,9.0,0.0,0.0,1.22222,0.20740799999999998,1.33333,0.48889099999999996,124.63,114.444,140.556,118.889,-30.5556,47.7778,-17.2222,140.556,?,-2.27022,0
172.0,60.0,9.0,0.0,0.0,0.833333,0.388886,1.05556,0.329627,?,?,138.333,?,-29.0,44.0,-15.0,138.333,0.175844,-2.29339,0
241.0,70.0,9.0,0.0,0.0,1.05556,0.712326,4.11111,2.75412,39.963,36.4444,48.3333,?,-10.5556,25.1111,-14.5556,48.3333,0.27405100000000004,-1.9904099999999998,0
141.0,31.0,9.0,0.0,0.0,?,?,1.22222,1.18518,126.815,?,141.222,122.111,-29.1111,43.2222,-14.1111,?,0.170718,-2.31077,0
143.0,89.0,9.0,0.0,?,2.66667,2.19089,?,0.0,18.0,14.0,?,14.2222,-12.0,23.3333,-11.3333,25.7778,0.45909300000000003,-2.1130299999999997,0
86.0,194.0,9.0,0.0,0.0,1.77778,?,?,?,?,13.2222,16.6667,20.4444,-10.6667,-0.333333,11.0,20.4444,0.352132,2.59311,0
247.0,174.0,9.0,0.11111099999999999,0.0,3.11111,2.68052,3.16667,1.5456,56.1852,49.4444,70.8889,48.2222,-20.2222,44.1111,-23.8889,70.8889,0.323021,-2.03735,0
160.0,95.0,9.0,?,0.0,3.22222,?,0.22222199999999998,0.40368699999999996,2.14815,2.11111,2.55556,1.77778,-0.11111099999999999,1.22222,-1.11111,2.55556,0.10119,-1.62891,0
220.0,220.0,9.0,0.11111099999999999,0.0,?,1.12963,2.27778,4.15185,?,5.66667,5.33333,8.33333,?,-3.33333,5.66667,8.33333,0.427354,1.98437,0
148.0,169.0,9.0,0.11111099999999999,?,1.05556,0.774073,1.83333,2.61111,19.5926,15.1111,18.6667,25.0,-13.4444,-2.77778,16.2222,25.0,0.396121,2.46775,0
235.0,88.0,9.0,?,0.0,0.611111,0.24074099999999998,0.9444450000000001,0.32963000000000003,2.77778,0.44444399999999995,6.44444,1.44444,-7.0,11.0,-4.0,6.44444,0.938492,-2.26954,0
197.0,156.0,9.0,0.0,0.0,0.9444440000000001,0.49065299999999995,2.05556,?,16.9259,13.4444,15.5556,21.7778,-10.4444,-4.11111,14.5556,21.7778,0.38463800000000004,2.36358,0
129.0,136.0,9.0,0.0,0.0,2.0,1.55556,0.833333,0.122222,6.18518,?,10.6667,4.22222,-7.555560000000001,13.4444,-5.88889,10.6667,0.657744,-2.1753,0
30.0,56.0,9.0,?,0.0,1.55556,0.429629,1.5,1.27778,23.7037,22.1111,31.3333,17.6667,-4.77778,22.8889,-18.1111,31.3333,0.43596,-1.7488299999999999,1
129.0,91.0,9.0,0.0,?,27.2778,752.2410000000001,25.2778,?,44.2963,38.4444,52.6667,41.7778,-17.5556,25.1111,-7.555560000000001,52.6667,0.348885,?,0
217.0,122.0,9.0,0.0,0.0,0.333333,0.13333299999999998,0.5,0.3,6.0,7.22222,7.33333,?,3.66667,4.0,-7.66667,7.66667,0.551808,-1.05144,1
56.0,140.0,9.0,0.0,0.0,0.9444440000000001,0.462963,0.277778,0.062963,5.55556,3.66667,9.44444,3.55556,-5.66667,11.6667,-6.0,9.44444,0.639254,-2.07227,0
217.0,148.0,9.0,0.0,0.0,2.05556,2.55185,1.05556,0.507408,29.0741,21.4444,41.5556,24.2222,-22.8889,37.4444,-14.5556,?,0.483771,-2.2379700000000002,0
24.0,205.0,?,?,0.0,2.22222,1.58699,2.38889,2.48924,56.0741,49.7778,69.7778,48.6667,-18.8889,41.1111,-22.2222,69.7778,0.303912,-2.0382599999999997,0
94.0,144.0,9.0,0.0,0.0,0.44444399999999995,0.11851800000000001,0.5,0.166667,1.14815,0.0,3.44444,0.0,-3.44444,6.888889999999999,-3.44444,3.44444,?,-2.0944,0
33.0,?,9.0,0.0,0.0,0.555556,0.251852,0.722222,0.151852,5.44444,4.11111,8.66667,3.55556,-4.0,9.66667,-5.66667,8.66667,0.578339,-1.9857,1
?,?,9.0,0.0,?,1.27778,1.18165,5.94444,?,33.963,31.0,41.0,29.8889,-8.88889,21.1111,-12.2222,41.0,0.265698,-1.9603099999999998,0
143.0,186.0,9.0,0.0,0.0,?,2.319,2.77778,2.5268900000000003,54.963,49.1111,67.8889,47.8889,-17.5556,38.7778,-21.2222,67.8889,0.29625100000000004,-2.02862,0
48.0,173.0,9.0,0.0,0.0,1.16667,1.06979,1.44444,1.6420400000000002,19.2222,16.4444,16.4444,24.7778,?,-8.33333,16.6667,24.7778,0.34965599999999997,2.09956,0
2.0,44.0,9.0,0.0,0.0,2.16667,2.38889,2.38889,1.5296299999999998,18.7407,17.3333,25.2222,13.6667,-4.22222,19.4444,-15.2222,25.2222,0.45768100000000006,?,1
61.0,202.0,?,0.0,0.0,2.27778,1.87873,1.8888900000000002,1.0037,61.6296,55.0,76.0,53.8889,-19.8889,43.1111,-23.2222,76.0,0.293527,-2.04354,0
125.0,56.0,9.0,0.0,0.0,?,3.6444400000000003,2.72222,1.57407,28.6296,26.1111,37.6667,22.1111,?,27.1111,-19.5556,37.6667,?,?,1
118.0,?,9.0,0.0,0.0,4.83333,4.57408,1.27778,?,65.8889,59.3333,79.2222,59.1111,-19.6667,40.0,-20.3333,79.2222,0.25706,?,0
136.0,77.0,9.0,0.22222199999999998,?,1.8888900000000002,1.4963,3.05556,?,26.4074,?,34.4444,20.2222,-5.55556,?,-18.5556,34.4444,0.413217,-1.7688700000000002,1
81.0,126.0,9.0,0.0,0.11111099999999999,1.9444400000000002,1.12963,1.05556,0.28518499999999997,2.96296,0.555556,?,1.77778,-7.22222,10.7778,-3.55556,6.555560000000001,0.9357059999999999,-2.2891,0
70.0,44.0,9.0,0.0,?,2.44444,2.09408,2.33333,2.13958,?,112.0,136.889,118.889,-31.7778,42.8889,?,136.889,0.181821,-2.38466,0
?,56.0,9.0,?,0.0,0.8888870000000001,0.16296300000000002,0.722221,0.10740799999999999,?,116.22200000000001,141.667,?,-30.6667,45.6667,-15.0,141.667,0.179483,-2.30766,0
44.0,123.0,9.0,0.0,0.0,1.05556,0.996296,?,0.8444440000000001,1.48148,0.22222199999999998,3.66667,0.555556,-3.7777800000000004,6.555560000000001,-2.77778,3.66667,0.9619049999999999,-2.1617599999999997,0
101.0,72.0,9.0,0.0,0.0,2.5,?,1.77778,6.29629,26.4815,23.5556,35.7778,20.1111,?,27.8889,?,35.7778,0.436895,-1.8461599999999998,1
118.0,126.0,9.0,0.0,0.0,0.666667,0.4,1.83333,2.12222,?,16.1111,28.6667,16.8889,-13.3333,24.3333,-11.0,28.6667,0.43707799999999997,-2.1588,0
165.0,99.0,9.0,0.0,0.0,0.888891,0.474074,0.777779,0.474074,93.4074,79.0,118.0,83.2222,-43.2222,?,-30.5556,118.0,0.330418,-2.20776,0
66.0,160.0,9.0,0.0,0.0,3.0,4.04445,2.77778,?,22.8519,?,31.5556,18.7778,-13.8889,?,-12.2222,31.5556,0.42601400000000006,-2.13873,0
159.0,105.0,9.0,0.0,0.0,?,0.501849,4.0,?,26.7407,22.5556,34.0,23.6667,-12.5556,21.7778,-9.22222,34.0,?,-2.1924099999999997,0
222.0,131.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0
80.0,77.0,9.0,0.0,0.0,?,1.06284,0.666667,0.557774,59.1111,51.1111,?,?,-24.0,44.6667,-20.6667,74.0,0.31069,-2.14305,0
193.0,125.0,9.0,0.0,0.0,5.05556,2.55096,1.9444400000000002,1.87873,37.4444,32.3333,47.5556,32.4444,-15.3333,30.3333,-15.0,47.5556,0.321825,-2.10069,0
170.0,189.0,9.0,0.0,0.0,?,1.32358,2.44444,1.7847099999999998,51.1111,45.7778,63.3333,44.2222,-16.0,36.6667,-20.6667,63.3333,?,-2.00893,0
35.0,189.0,9.0,0.0,0.0,2.55555,2.87407,4.5,15.3667,31.9259,29.0,?,28.2222,-8.77778,19.8889,-11.1111,38.5556,?,-2.02223,0
?,117.0,9.0,0.0,0.0,0.277778,0.151852,0.5,0.21111100000000002,5.88889,6.888889999999999,7.444439999999999,3.33333,3.0,4.66667,-7.66667,7.444439999999999,?,-1.17969,1
226.0,?,9.0,0.0,0.0,2.77778,1.3185200000000001,1.77778,1.0963,11.7037,?,11.0,15.7778,?,-2.11111,12.2222,15.7778,0.473944,2.47661,0
218.0,147.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0
7.0,90.0,9.0,0.0,0.0,1.27778,0.854184,2.44444,2.01843,4.66667,2.55556,5.77778,5.66667,-6.33333,3.33333,3.0,6.22222,0.6653439999999999,-3.04418,0
?,239.0,9.0,0.11111099999999999,0.0,2.5,2.4333299999999998,2.27778,1.30741,15.1481,12.2222,14.5556,18.6667,?,-1.77778,10.5556,18.6667,0.344304,2.48244,0
239.0,143.0,9.0,0.0,0.0,0.333333,0.044445,?,0.13333299999999998,4.51852,?,5.44444,2.0,4.77778,2.77778,-7.555560000000001,6.11111,?,-0.87829,1
247.0,115.0,9.0,0.0,0.0,3.55556,1.8094400000000002,1.38889,1.3066799999999998,28.8519,24.8889,36.7778,24.8889,-11.8889,?,-11.8889,36.7778,0.331663,-2.09439,0
169.0,131.0,9.0,?,0.0,?,1.86687,9.22222,2.11521,35.7037,30.6667,45.7778,30.6667,-15.1111,30.2222,-15.1111,45.7778,0.338619,-2.0891900000000003,0
141.0,17.0,9.0,0.11111099999999999,0.22222199999999998,3.7222199999999996,4.4493,5.0,2.319,44.5926,40.3333,54.0,?,-12.7778,28.2222,-15.4444,54.0,0.26818600000000004,-2.03005,0
88.0,91.0,9.0,0.0,0.0,1.05556,0.827758,0.722221,0.772203,104.889,92.5556,123.444,?,-37.0,55.6667,-18.6667,123.444,0.250204,?,0
206.0,12.0,9.0,0.0,?,?,1.48199,4.5,3.3582400000000003,11.4444,?,17.6667,8.22222,-9.0,?,-9.66667,17.6667,?,?,0
225.0,90.0,9.0,0.0,0.0,0.388889,0.250924,0.555556,0.45542,6.5925899999999995,4.66667,11.2222,3.88889,-5.77778,13.8889,-8.11111,11.2222,0.651153,-1.98747,0
51.0,141.0,9.0,0.0,0.0,0.555556,0.11851800000000001,?,0.074074,0.703704,0.333333,1.77778,0.0,-1.11111,?,?,1.77778,0.8888889999999999,-1.9212200000000001,0
94.0,?,9.0,0.0,0.0,1.38889,1.84074,0.9444440000000001,0.551852,13.4444,10.0,11.8889,18.4444,-10.3333,-4.66667,15.0,18.4444,0.457643,2.3281099999999997,0
119.0,115.0,9.0,0.0,0.11111099999999999,2.44444,1.57292,5.0,2.9363599999999996,7.555560000000001,3.55556,12.8889,6.22222,-12.0,16.0,-4.0,12.8889,0.767235,-2.39099,0
115.0,39.0,9.0,0.0,0.0,0.722223,0.062963,1.22222,0.474075,127.074,116.333,142.444,122.444,-32.2222,46.1111,-13.8889,142.444,?,-2.33602,0
?,102.0,9.0,0.0,0.0,1.22222,0.11851800000000001,1.33333,0.8,?,20.3333,25.0,15.4444,0.22222199999999998,14.2222,-14.4444,25.0,0.38105900000000004,-1.5551,1
146.0,62.0,9.0,0.0,0.0,0.8888889999999999,0.207406,?,?,99.6667,85.6667,121.444,91.8889,-42.0,?,-23.3333,121.444,0.294583,-2.27714,0
53.0,176.0,9.0,0.0,0.0,1.94445,0.879815,1.55556,1.9962900000000001,50.2963,45.4444,62.1111,43.3333,-14.5556,35.4444,-20.8889,62.1111,0.302421,-1.97757,0
212.0,48.0,9.0,?,0.0,0.555555,0.251852,0.555555,0.074074,122.37,112.22200000000001,?,116.77799999999999,-30.4444,47.2222,-16.7778,138.111,0.187362,-2.2786,0
?,50.0,9.0,0.0,0.0,0.777777,0.655462,0.77778,0.50185,124.111,113.111,140.889,?,-33.0,50.3333,-17.3333,140.889,0.19716199999999998,-2.28828,0
183.0,29.0,9.0,0.0,?,0.777779,0.60741,0.777779,?,103.259,88.7778,126.333,94.6667,-43.4444,69.2222,-25.7778,?,?,?,0
84.0,?,9.0,0.0,0.0,0.44444399999999995,0.11851800000000001,0.722222,0.151852,2.11111,1.0,4.66667,0.666667,-3.33333,7.66667,-4.33333,4.66667,0.874074,?,0
22.0,125.0,9.0,0.0,0.0,2.27778,1.80637,2.44444,1.3444,58.2222,50.2222,73.7778,50.6667,-24.0,46.6667,-22.6667,73.7778,0.323908,-2.11272,0
?,58.0,?,0.0,?,0.777777,0.34426599999999996,0.8888879999999999,0.583728,110.37,?,128.111,105.333,-38.1111,53.2222,?,128.111,0.237567,-2.35727,0
194.0,118.0,9.0,0.0,0.0,0.444445,0.11851800000000001,0.444445,?,6.25926,7.555560000000001,7.66667,3.55556,3.88889,?,-8.11111,7.77778,0.543871,-1.0762,1
114.0,102.0,9.0,0.0,0.0,?,1.22963,?,0.8777780000000001,4.03704,1.0,8.44444,2.66667,-9.11111,13.2222,-4.11111,8.44444,0.8912180000000001,-2.3161099999999997,0
191.0,162.0,9.0,0.0,0.0,2.61111,1.8851799999999999,14.1667,210.922,40.963,34.8889,50.1111,37.8889,-18.2222,27.4444,-9.22222,50.6667,0.298124,-2.5556799999999997,0
37.0,189.0,9.0,0.0,0.0,1.38889,1.48518,5.72222,23.8852,30.0,27.1111,36.3333,26.5556,-8.66667,19.0,-10.3333,36.3333,0.265248,?,0
205.0,47.0,9.0,0.0,?,1.22222,0.607409,1.55556,0.829628,123.852,114.111,?,117.667,-29.2222,47.7778,-18.5556,139.778,0.18354,-2.23989,0
54.0,?,9.0,0.11111099999999999,0.0,0.722222,0.443053,1.77778,1.04704,8.33333,3.7777800000000004,14.0,7.22222,-13.6667,17.0,-3.33333,14.0,0.73447,-2.44232,0
?,195.0,9.0,?,0.0,2.94444,2.8784,3.83333,2.35467,47.9259,42.5556,59.2222,42.0,-16.1111,33.8889,-17.7778,59.2222,0.291875,-2.05673,0
29.0,78.0,?,0.0,0.0,0.666665,0.699206,2.61111,2.3229900000000003,69.7407,59.6667,88.4444,61.1111,-30.2222,56.1111,-25.8889,88.4444,0.32548699999999997,-2.14554,0
151.0,129.0,9.0,0.0,0.0,8.05556,8.14157,0.722222,?,32.037,?,?,27.4444,-13.4444,27.2222,-13.7778,41.1111,0.338407,-2.0788,0
224.0,34.0,9.0,0.0,0.0,1.33333,0.966091,1.0,0.632455,123.22200000000001,111.444,140.0,118.22200000000001,-35.3333,50.3333,?,140.0,0.20392000000000002,-2.34338,0
181.0,87.0,9.0,0.0,0.0,1.22222,0.47406899999999996,0.777779,0.207406,?,127.889,146.444,131.889,-22.5556,33.1111,-10.5556,146.444,0.12657100000000002,-2.31287,0
?,195.0,9.0,?,0.0,1.83333,1.20646,4.05556,2.1230700000000002,61.5926,54.6667,76.6667,53.4444,-20.7778,45.2222,-24.4444,76.6667,0.305593,-2.0371200000000003,0
199.0,140.0,9.0,0.0,0.0,0.44444399999999995,0.251852,0.5,?,6.0,7.444439999999999,6.888889999999999,3.66667,4.33333,2.66667,-7.0,7.555560000000001,0.513889,-0.9196200000000001,1
99.0,149.0,9.0,0.0,0.0,3.66667,4.57777,2.11111,1.58518,?,16.6667,30.0,17.4444,-14.1111,25.8889,-11.7778,30.0,0.445172,-2.1417900000000003,0
217.0,73.0,9.0,0.0,0.0,0.8888889999999999,?,1.72222,0.8629620000000001,4.85185,1.77778,9.66667,3.11111,-9.22222,14.4444,-5.22222,9.66667,0.822507,-2.26818,0
4.0,201.0,9.0,0.0,0.22222199999999998,2.72222,1.67885,5.22222,3.1245700000000003,53.7037,47.1111,67.2222,46.7778,-19.7778,?,-20.7778,67.2222,0.308859,-2.07523,0
76.0,198.0,9.0,0.0,0.0,1.77778,1.2049299999999998,1.5,0.691214,14.5556,12.1111,11.7778,19.7778,-7.33333,-8.33333,15.6667,19.7778,0.41157299999999997,2.05567,0
78.0,186.0,9.0,0.0,0.0,2.83333,?,3.55556,?,35.2963,31.2222,43.8889,30.7778,-12.2222,25.7778,-13.5556,43.8889,0.302286,-2.06012,0
150.0,158.0,9.0,0.0,0.0,2.16667,?,?,0.41851800000000006,8.44444,7.0,12.2222,6.11111,-4.33333,11.3333,-7.0,12.2222,0.5030859999999999,-1.94345,0
108.0,144.0,9.0,0.0,?,0.388889,0.151852,0.22222199999999998,0.074074,?,0.0,2.88889,0.0,-2.88889,5.77778,-2.88889,2.88889,1.0,-2.0944,0
48.0,83.0,9.0,0.0,0.0,2.27778,4.01852,2.33333,1.6888900000000002,6.25926,2.22222,11.8889,?,-12.1111,16.8889,-4.77778,11.8889,0.82735,-2.345,0
229.0,?,9.0,0.0,0.0,?,0.547722,2.83333,2.04124,?,16.3333,26.1111,16.8889,?,19.0,-8.66667,26.1111,?,-2.15064,0
245.0,249.0,9.0,0.0,0.0,2.0,1.2888899999999999,1.5,0.611111,14.7407,10.7778,?,18.1111,-11.8889,1.77778,10.1111,18.1111,?,?,0
7.0,34.0,9.0,0.0,0.0,2.0,3.6888900000000002,1.5,?,20.3333,?,?,14.8889,-6.33333,22.6667,-16.3333,?,0.466345,-1.82315,1
34.0,242.0,9.0,0.0,0.0,1.61111,1.63865,2.44444,1.10889,?,11.3333,15.6667,?,-10.4444,2.55556,7.888889999999999,17.4444,0.353161,2.83561,0
140.0,125.0,9.0,0.0,0.0,0.277778,0.062963,0.666667,0.311111,6.18518,7.33333,7.66667,3.55556,3.44444,4.44444,-7.888889999999999,7.77778,0.545635,-1.12182,1
211.0,107.0,9.0,0.11111099999999999,0.0,2.55556,?,2.05556,2.81852,16.7407,11.7778,25.7778,12.6667,-14.8889,27.1111,-12.2222,25.7778,0.5471729999999999,-2.1594599999999997,0
204.0,194.0,9.0,?,0.0,2.61111,1.92546,5.11111,3.4167300000000003,41.037,37.0,49.7778,36.3333,-12.1111,26.2222,-14.1111,49.7778,0.275415,-2.0452,0
190.0,186.0,9.0,0.0,0.11111099999999999,2.72222,2.24516,6.05556,2.81596,50.0741,45.6667,60.2222,?,-13.2222,30.4444,-17.2222,60.2222,0.26619499999999996,-2.02881,0
241.0,137.0,9.0,0.0,0.11111099999999999,4.27778,18.6852,3.83333,37.5,5.0,?,9.0,3.44444,-7.33333,12.0,-4.66667,9.0,0.8374780000000001,-2.19397,0
206.0,57.0,9.0,0.0,0.0,1.05556,0.196297,0.8888889999999999,0.34074299999999996,122.333,111.333,139.0,116.667,-33.0,50.0,-17.0,?,0.198924,-2.29717,0
24.0,58.0,9.0,0.0,0.0,0.8888889999999999,0.16296300000000002,1.38889,2.28519,20.9259,20.0,27.3333,15.4444,-2.77778,19.2222,-16.4444,27.3333,0.43474300000000005,-1.68507,1
14.0,146.0,?,?,0.0,0.8888889999999999,0.474074,1.11111,0.740741,10.5926,?,15.6667,8.11111,-7.77778,15.2222,-7.444439999999999,15.6667,0.487864,-2.10891,0
76.0,200.0,9.0,0.0,0.0,2.77778,0.7793640000000001,4.33333,2.8829,56.3704,50.4444,69.6667,49.0,-17.7778,39.8889,-22.1111,69.6667,0.296836,-2.02117,0
